"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Africa","ZAF","Regulatory Quality: Standard Error","RQ.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.277094334363937","","0.271897494792938","","0.234316274523735","","0.208488583564758","0.181478023529053","0.188767731189728","0.162090942263603","0.18980598449707","0.197246730327606","0.20428965985775","0.185040712356567","0.186796233057976","0.177598774433136","0.192174211144447","0.190107151865959","0.198224082589149","0.192346945405006","0.197488069534302","0.191425934433937","0.19148088991642","0.190103381872177","0.202663421630859","0.206776097416878","0.212983131408691","",
"South Africa","ZAF","Regulatory Quality: Number of Sources","RQ.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","6","","6","","7","7","8","8","9","9","8","9","9","10","10","10","10","10","10","10","10","10","9","8","8","",
"South Africa","ZAF","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","710000","3372000","7357000","12498000","15633000","22594000","30854000","29010000","26501000","26168000","20673000","383733000","583108000","1077011000","1336687000","1966737000","1784791000","2342769000","2686253000","2277401000","2239455000","2082195000","1852574000","2786805000","",
"South Africa","ZAF","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9857636905545","27.2187188070956","29.6182214109759","28.7884692990114","31.7280319892268","30.4347499637941","24.1807862979923","21.7641416417884","20.6190334524675","22.2940670079496","21.9582011350046","24.1469235716935","28.6761932659269","29.1653875249954","28.8671621083148","33.3455447399282","28.467929024107","22.1665496864915","29.4507869764069","30.1100239944476","35.9685090228772","35.5223540256948","38.1833164151178","37.0870449803356","40.1343874108668","38.9005681376202","36.3423152526682","25.4807694177238","29.1418228951058","",
"South Africa","ZAF","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5246000000","4935000000","3987000000","2413000000","2640916000","5221446000","6507359000","8030933000","10599184000","10420298000","12324015000","8846954000","15420510000","25378224000","21001414000","29051384000","44170000000","47780338000","47597750000","42579409230","41622134364.5","34333389224.9","34765533566.3","40953521244.9","41165781598.1","41719419888.2","31938744348.7","27105874809.2","27238935000","",
"South Africa","ZAF","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21670999666","25357999878.7","26050000159.4","30633902795.8","26014665566.3","25719837975.8","26668247021.2","25680208730.5","35100005788.3","40112300679.1","44011450239.9","45092242706.5","57942874011.2","72806266042.2","74274060700.8","84376757970","115321955835.8","124137231364.7","147959953649.6","141639140528.1","149317852206.3","127741439982.3","144048128970.8","175013606856.1","180183961226","190737952304.8","175416994458.7","169438155531.1","172133201547.7","",
"South Africa","ZAF","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Net bilateral aid flows from DAC donors, Sweden (current US$)","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37869998.9318848","29729999.5422363","19600000.3814697","33240001.6784668","41060001.373291","31110000.6103516","40880001.0681152","32360000.6103516","26450000.7629395","21989999.7711182","23770000.4577637","25579999.9237061","22870000.8392334","22049999.2370605","19360000.6103516","12609999.6566772","9789999.96185303","14300000.1907349","15569999.6948242","16670000.0762939","16969999.3133545","7110000.1335144","4429999.82833862","4949999.80926514","4590000.15258789","3839999.91416931","4920000.07629395","5889999.8664856","7250000","6500000","",
"South Africa","ZAF","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","9999.99977648258","70000.0002980232","100000.001490116","340000.003576279","29999.9993294477","29999.9993294477","19999.9995529652","50000.0007450581","50000.0007450581","59999.9986588955","","9999.99977648258","29999.9993294477","170000.001788139","200000.002980232","159999.996423721","129999.995231628","",
"South Africa","ZAF","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","29999.9993294477","129999.995231628","319999.992847443","560000.002384186","1009999.99046326","1139999.98569489","1269999.98092651","389999.985694885","1009999.99046326","70000.0002980232","1870000.00476837","2619999.88555908","870000.004768372","379999.995231628","400000.005960464","300000.011920929","360000.014305115","379999.995231628","709999.978542328","670000.016689301","310000.002384186","360000.014305115","200000.002980232","370000.004768372","579999.983310699","129999.995231628","300000.011920929","259999.990463257","","",
"South Africa","ZAF","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","409999.996423721","270000.010728836","250000","910000.026226044","1350000.02384186","1110000.01430511","3900000.09536743","870000.004768372","2670000.07629395","7760000.22888184","3720000.02861023","6679999.82833862","3230000.01907349","1700000.04768372","5639999.8664856","11590000.1525879","2009999.99046326","280000.001192093","9029999.73297119","1799999.95231628","6400000.09536743","10189999.5803833","930000.007152557","1289999.96185303","519999.980926514","920000.016689301","2759999.99046326","1509999.99046326","1279999.97138977","1019999.98092651","",
"South Africa","ZAF","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000.001490116","159999.996423721","70000.0002980232","90000.0035762787","29999.9993294477","29999.9993294477","79999.9982118607","270000.010728836","340000.003576279","829999.983310699","1169999.95708466","899999.976158142","1519999.98092651","1019999.98092651","920000.016689301","750000","430000.007152557","100000.001490116","90000.0035762787","59999.9986588955","29999.9993294477","50000.0007450581","100000.001490116","150000.005960464","","","","",
"South Africa","ZAF","Net bilateral aid flows from DAC donors, Estonia (current US$)","DC.DAC.ESTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Net bilateral aid flows from DAC donors, Czechia (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","19999.9995529652","","0","19999.9995529652","19999.9995529652","29999.9993294477","19999.9995529652","","9999.99977648258","","920000.016689301","0","",
"South Africa","ZAF","Net bilateral aid flows from DAC donors, Belgium (current US$)","DC.DAC.BELL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70000.0002980232","5559999.94277954","4849999.90463257","7510000.22888184","3549999.95231628","4480000.01907349","4099999.90463257","6119999.88555908","9869999.88555908","13250000","14670000.0762939","18170000.0762939","24770000.4577637","14750000","20829999.9237061","18129999.1607666","15329999.9237061","17190000.5340576","17750000","19659999.8474121","18899999.6185303","12960000.038147","19200000.7629395","11630000.1144409","11500000","10470000.2670288","14449999.8092651","11619999.8855591","4539999.96185303","",
"South Africa","ZAF","Stocks traded, total value (% of GDP)","CM.MKT.TRAD.GD.ZS","","","","","","","","","","","","","","","","2.08358068704696","1.80561771315988","1.84652401309113","2.11985049915322","3.33493774095705","5.80280931918377","2.7943084208762","3.01944992847035","3.55025369141919","2.15902730397661","3.76910256893059","7.06793832371225","10.2544483510201","4.23701118867286","6.84755658289314","6.54179426266761","5.975213773946","4.92843610245251","5.37693099168817","8.70074522999593","9.28629183076744","16.3241413795953","24.8961555513731","35.4829134476011","48.0598616841651","46.4583651023692","26.1111604258437","36.9410973849057","24.900501290895","32.7467152706044","38.5343934421838","57.1778014210314","77.3768285630104","64.0991501083867","65.9624144045833","66.4225730296963","49.286608245471","52.2246236949784","57.9342835927176","64.4536590951353","67.4882586068665","124.368552638774","107.410830267145","72.7957146121673","73.1555740441659","86.8577100840043","61.405125501755","57.7609443025492","",
"South Africa","ZAF","Market capitalization of listed domestic companies (current US$)","CM.MKT.LCAP.CD","","","","","","","","","","","","","","","","24100740000","19700610000","24066140000","30944810000","44464360000","55829970000","74856260000","77848000000","82756160000","53388340000","55436930000","102651830000","138788410000","126189190000","145438090000","136868720000","184704700000","164045800000","217097540000","259523420000","277389380000","241571140000","230039860000","168535560000","259739340000","204300790000","147471530000","181998390000","260748270000","442519700000","549310310000","711232320000","828185320000","482699980000","799023750000","925007150000","789037130000","907723200000","942812110000","933930700000","735945170000","951320328603.544","1230977190000","865327650000","1056341440000","1051528630000","1143003420000","1171748130000","",
"South Africa","ZAF","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.129035949707","","63.6363639831543","","62.2340431213379","","58.201057434082","58.7301597595215","58.6206893920898","60.9756088256836","59.0243911743164","55.3398056030273","54.3689308166504","54.5454559326172","52.8571434020996","52.1327018737793","43.1279602050781","44.5497627258301","45.6730766296387","47.6190490722656","49.523811340332","43.3333320617676","42.8571434020996","47.1428565979004","45.238094329834","46.1904754638672","31.6037731170654","",
"South Africa","ZAF","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.0725785170418013","0.0656877606169354","0.0688219027430118","0.0477358596154046","0.0638044074112536","0.0830285216836301","0.0698655611603275","0.0634260040338949","0.0846777590713731","0.0810976275349872","0.0750424943696606","0.0932539735117002","0.09365309994221","0.0764868283588145","0.0763486073787994","0.0600503904008369","0.0484134980759506","0.0468580966454457","0.0477943850911667","0.0819450419655747","0.107573483787533","0.0954941693774868","0.0811651988699996","0.0690923030759448","0.0643371830043216","0.0481478809615024","0.0458760618462823","0.104154475445804","0.169042032624031","0.202526744496003","0.213942568890892","0.20793962485649","0.207737367096158","0.198356742543212","0.182996532323742","0.212408122435475","0.227714479492041","0.237888209522884","0.247901308841603","0.261422597614696","0.256268349621624","0.252820402352178","0.249662280256131","0.242127513628629","0.239613276998032","0.238024279262203","0.233457316957649","0.229090018644241","0.229245847513525","0.228613058346215","0.239699150932187","0.220569282272029","0.215375859383554","0.21265874332843",
